city,timestamp,temperature,season
Mexico City,2014-05-09,20.657160159594675,spring
Mexico City,2014-05-10,8.219343832781446,spring
Mexico City,2014-05-11,18.48350425979216,spring
Mexico City,2014-05-12,23.762259528726183,spring
Mexico City,2014-05-13,16.6988223629735,spring
Mexico City,2014-05-14,20.995480002969575,spring
Mexico City,2014-05-15,23.522279497909825,spring
Mexico City,2014-05-16,22.403136504445207,spring
Mexico City,2014-05-17,12.649224109874194,spring
Mexico City,2014-05-18,17.50224127058065,spring
Mexico City,2014-05-19,23.445396961559908,spring
Mexico City,2014-05-20,5.88338851266807,spring
Mexico City,2014-05-21,19.221748458571113,spring
Mexico City,2014-05-22,17.952736957293716,spring
Mexico City,2014-05-23,21.105424815173386,spring
Mexico City,2014-05-24,23.822029751262658,spring
Mexico City,2014-05-25,13.700577232747936,spring
Mexico City,2014-05-26,22.27460068012914,spring
Mexico City,2014-05-27,19.6304900539499,spring
Mexico City,2014-05-28,22.853131770462554,spring
Mexico City,2014-05-29,15.255524597995851,spring
Mexico City,2014-05-30,19.519314072416467,spring
Mexico City,2014-05-31,16.80862255801379,spring
Mexico City,2014-06-01,7.890598941271756,summer
Mexico City,2014-06-02,19.777860623711174,summer
Mexico City,2014-06-03,23.0107866303512,summer
Mexico City,2014-06-04,23.568161578963164,summer
Mexico City,2014-06-05,16.099200561887805,summer
Mexico City,2014-06-06,17.449500172072852,summer
Mexico City,2014-06-07,26.95705951260275,summer
Mexico City,2014-06-08,26.491587430264293,summer
Mexico City,2014-06-09,16.752211454126254,summer
Mexico City,2014-06-10,19.130629627456933,summer
Mexico City,2014-06-11,14.32121923837331,summer
Mexico City,2014-06-12,21.77041701447833,summer
Mexico City,2014-06-13,14.190274811391557,summer
Mexico City,2014-06-14,16.912376303414238,summer
Mexico City,2014-06-15,19.749190084616835,summer
Mexico City,2014-06-16,16.635584837061845,summer
Mexico City,2014-06-17,20.173330794499098,summer
Mexico City,2014-06-18,13.499815570631252,summer
Mexico City,2014-06-19,25.441379920890057,summer
Mexico City,2014-06-20,22.756334758703144,summer
Mexico City,2014-06-21,16.92177930341145,summer
Mexico City,2014-06-22,21.20584161772951,summer
Mexico City,2014-06-23,22.608079890742843,summer
Mexico City,2014-06-24,17.668112196264662,summer
Mexico City,2014-06-25,25.634275948901415,summer
Mexico City,2014-06-26,26.999541349671304,summer
Mexico City,2014-06-27,20.722389430300616,summer
Mexico City,2014-06-28,16.12644018948917,summer
Mexico City,2014-06-29,26.482581104254447,summer
Mexico City,2014-06-30,14.902537668073988,summer
Mexico City,2014-07-01,22.05024374719859,summer
Mexico City,2014-07-02,17.68939788463906,summer
Mexico City,2014-07-03,28.50185209335819,summer
Mexico City,2014-07-04,21.84386133107875,summer
Mexico City,2014-07-05,19.200548411158877,summer
Mexico City,2014-07-06,19.231423107710107,summer
Mexico City,2014-07-07,14.73704282564594,summer
Mexico City,2014-07-08,20.056402211711294,summer
Mexico City,2014-07-09,28.236856155571953,summer
Mexico City,2014-07-10,37.44077857945504,summer
Mexico City,2014-07-11,22.3880900519552,summer
Mexico City,2014-07-12,21.72732258787868,summer
Mexico City,2014-07-13,17.632335605258547,summer
Mexico City,2014-07-14,33.77094011641606,summer
Mexico City,2014-07-15,16.54511891117193,summer
Mexico City,2014-07-16,24.130693443190996,summer
Mexico City,2014-07-17,20.97976024722903,summer
Mexico City,2014-07-18,26.754638067965722,summer
Mexico City,2014-07-19,28.43416334136591,summer
Mexico City,2014-07-20,18.142337569208895,summer
Mexico City,2014-07-21,20.96152774140308,summer
Mexico City,2014-07-22,12.182633367121815,summer
Mexico City,2014-07-23,15.87178706152344,summer
Mexico City,2014-07-24,27.944813950780276,summer
Mexico City,2014-07-25,19.65647794153777,summer
Mexico City,2014-07-26,20.949457856883214,summer
Mexico City,2014-07-27,11.964318834981302,summer
Mexico City,2014-07-28,19.848612585959593,summer
Mexico City,2014-07-29,17.048669932542634,summer
Mexico City,2014-07-30,17.38837560615742,summer
Mexico City,2014-07-31,14.545925016227937,summer
Mexico City,2014-08-01,16.13331206053725,summer
Mexico City,2014-08-02,20.278075641039415,summer
Mexico City,2014-08-03,18.086623457813364,summer
Mexico City,2014-08-04,24.031490428782767,summer
Mexico City,2014-08-05,18.50080032628115,summer
Mexico City,2014-08-06,23.53065108489999,summer
Mexico City,2014-08-07,18.26427830145131,summer
Mexico City,2014-08-08,22.011356324805124,summer
Mexico City,2014-08-09,16.834713397711386,summer
Mexico City,2014-08-10,18.049462764597184,summer
Mexico City,2014-08-11,25.776835960033083,summer
Mexico City,2014-08-12,19.74826171260105,summer
Mexico City,2014-08-13,16.55176879478078,summer
Mexico City,2014-08-14,21.485936877567948,summer
Mexico City,2014-08-15,24.589008255034603,summer
Mexico City,2014-08-16,20.544040608994347,summer
Mexico City,2014-08-17,25.324427475708283,summer
Mexico City,2014-08-18,15.385610864887866,summer
Mexico City,2014-08-19,7.980214255982334,summer
Mexico City,2014-08-20,17.065726559252823,summer
Mexico City,2014-08-21,22.68305473155892,summer
Mexico City,2014-08-22,16.7339938258911,summer
Mexico City,2014-08-23,20.369540020139414,summer
Mexico City,2014-08-24,20.429115452494646,summer
Mexico City,2014-08-25,20.056180665488547,summer
Mexico City,2014-08-26,24.439592528405754,summer
Mexico City,2014-08-27,16.83883082944437,summer
Mexico City,2014-08-28,24.891321503331508,summer
Mexico City,2014-08-29,20.50864065651804,summer
Mexico City,2014-08-30,25.763736866074254,summer
Mexico City,2014-08-31,6.794688700195528,summer
Mexico City,2014-09-01,11.835298212791773,autumn
Mexico City,2014-09-02,20.59480463753567,autumn
Mexico City,2014-09-03,12.88719594184692,autumn
Mexico City,2014-09-04,17.099792071071562,autumn
Mexico City,2014-09-05,17.96033799756288,autumn
Mexico City,2014-09-06,15.018254747919459,autumn
Mexico City,2014-09-07,8.498440484318536,autumn
Mexico City,2014-09-08,20.068211074803123,autumn
Mexico City,2014-09-09,12.428705680303446,autumn
Mexico City,2014-09-10,16.545828628332142,autumn
Mexico City,2014-09-11,11.116965188798629,autumn
Mexico City,2014-09-12,8.671803555282638,autumn
Mexico City,2014-09-13,20.396646225011466,autumn
Mexico City,2014-09-14,25.65199800671784,autumn
Mexico City,2014-09-15,15.388460972921203,autumn
Mexico City,2014-09-16,16.088808199788094,autumn
Mexico City,2014-09-17,14.9756525986235,autumn
Mexico City,2014-09-18,8.766912047305953,autumn
Mexico City,2014-09-19,18.078871524217444,autumn
Mexico City,2014-09-20,9.979709858771992,autumn
Mexico City,2014-09-21,11.209849852017605,autumn
Mexico City,2014-09-22,11.784334377467363,autumn
Mexico City,2014-09-23,20.73610036421849,autumn
Mexico City,2014-09-24,13.882370396684431,autumn
Mexico City,2014-09-25,16.182143699052457,autumn
Mexico City,2014-09-26,10.877051011755682,autumn
Mexico City,2014-09-27,11.708887281497521,autumn
Mexico City,2014-09-28,15.624460931719181,autumn
Mexico City,2014-09-29,7.054274838138409,autumn
Mexico City,2014-09-30,21.088844567404976,autumn
Mexico City,2014-10-01,6.957051184744412,autumn
Mexico City,2014-10-02,13.010768529799062,autumn
Mexico City,2014-10-03,21.549352881193133,autumn
Mexico City,2014-10-04,22.06892211513704,autumn
Mexico City,2014-10-05,22.572038545873234,autumn
Mexico City,2014-10-06,21.240660343632637,autumn
Mexico City,2014-10-07,4.558337519188516,autumn
Mexico City,2014-10-08,18.59612667643957,autumn
Mexico City,2014-10-09,15.139686124620951,autumn
Mexico City,2014-10-10,17.461780878688753,autumn
Mexico City,2014-10-11,16.116056948999987,autumn
Mexico City,2014-10-12,14.479223304513841,autumn
Mexico City,2014-10-13,18.39576611574381,autumn
Mexico City,2014-10-14,14.74164763808936,autumn
Mexico City,2014-10-15,8.516139217310318,autumn
Mexico City,2014-10-16,11.844271124179038,autumn
Mexico City,2014-10-17,11.709937012060509,autumn
Mexico City,2014-10-18,15.2084707377725,autumn
Mexico City,2014-10-19,14.48219061103663,autumn
Mexico City,2014-10-20,8.976709147411924,autumn
Mexico City,2014-10-21,15.072585657686506,autumn
Mexico City,2014-10-22,9.852629889849913,autumn
Mexico City,2014-10-23,4.550393798513275,autumn
Mexico City,2014-10-24,10.89196467104947,autumn
Mexico City,2014-10-25,10.093490450591556,autumn
Mexico City,2014-10-26,22.702274522642274,autumn
Mexico City,2014-10-27,9.198272607204089,autumn
Mexico City,2014-10-28,29.24943008410312,autumn
Mexico City,2014-10-29,8.000279888629407,autumn
Mexico City,2014-10-30,18.023883289219405,autumn
Mexico City,2014-10-31,10.127356289029095,autumn
Mexico City,2014-11-01,22.30562517188051,autumn
Mexico City,2014-11-02,23.136762811494386,autumn
Mexico City,2014-11-03,23.461336571234593,autumn
Mexico City,2014-11-04,15.744142197021505,autumn
Mexico City,2014-11-05,20.210160135947635,autumn
Mexico City,2014-11-06,16.236323305710183,autumn
Mexico City,2014-11-07,15.132595243634974,autumn
Mexico City,2014-11-08,19.51339932843725,autumn
Mexico City,2014-11-09,10.567834012270099,autumn
Mexico City,2014-11-10,16.078979781346888,autumn
Mexico City,2014-11-11,13.203717066072477,autumn
Mexico City,2014-11-12,12.35368159409762,autumn
Mexico City,2014-11-13,11.719892662924526,autumn
Mexico City,2014-11-14,12.834934502880937,autumn
Mexico City,2014-11-15,11.58813768120207,autumn
Mexico City,2014-11-16,21.692598159979408,autumn
Mexico City,2014-11-17,13.066273889664837,autumn
Mexico City,2014-11-18,20.373919864106934,autumn
Mexico City,2014-11-19,7.8839688534080405,autumn
Mexico City,2014-11-20,13.906447334849574,autumn
Mexico City,2014-11-21,17.959233089250635,autumn
Mexico City,2014-11-22,11.628121058730112,autumn
Mexico City,2014-11-23,3.08819828561113,autumn
Mexico City,2014-11-24,18.646998522959034,autumn
Mexico City,2014-11-25,19.96678553829483,autumn
Mexico City,2014-11-26,13.531340533822314,autumn
Mexico City,2014-11-27,18.455081819045123,autumn
Mexico City,2014-11-28,19.081173466792517,autumn
Mexico City,2014-11-29,7.695890106832316,autumn
Mexico City,2014-11-30,18.13801279439871,autumn
Mexico City,2014-12-01,25.345264374818477,winter
Mexico City,2014-12-02,12.328636466723625,winter
Mexico City,2014-12-03,9.833763288842977,winter
Mexico City,2014-12-04,9.573754007870903,winter
Mexico City,2014-12-05,12.763663449380736,winter
Mexico City,2014-12-06,10.396271813241665,winter
Mexico City,2014-12-07,11.170391747899073,winter
Mexico City,2014-12-08,16.864507690026045,winter
Mexico City,2014-12-09,13.376222172048983,winter
Mexico City,2014-12-10,17.579934588775274,winter
Mexico City,2014-12-11,5.588176568756962,winter
Mexico City,2014-12-12,12.968584308425308,winter
Mexico City,2014-12-13,16.975323346447446,winter
Mexico City,2014-12-14,18.344924512163708,winter
Mexico City,2014-12-15,3.1063951351606747,winter
Mexico City,2014-12-16,11.069411746926585,winter
Mexico City,2014-12-17,10.010753082553977,winter
Mexico City,2014-12-18,13.484413688236117,winter
Mexico City,2014-12-19,11.047669987498063,winter
Mexico City,2014-12-20,12.426728281661475,winter
Mexico City,2014-12-21,10.618306727402494,winter
Mexico City,2014-12-22,8.190574430108546,winter
Mexico City,2014-12-23,18.870401718654772,winter
Mexico City,2014-12-24,4.412375822138706,winter
Mexico City,2014-12-25,11.681069276701388,winter
Mexico City,2014-12-26,7.340183031958946,winter
Mexico City,2014-12-27,19.281949194333958,winter
Mexico City,2014-12-28,17.82577087251518,winter
Mexico City,2014-12-29,8.31948226753031,winter
Mexico City,2014-12-30,14.22889778547769,winter
Mexico City,2014-12-31,11.650355098724399,winter
Mexico City,2015-01-01,24.360919638023937,winter
Mexico City,2015-01-02,5.506909510606696,winter
Mexico City,2015-01-03,5.88008490539061,winter
Mexico City,2015-01-04,9.589512081573604,winter
Mexico City,2015-01-05,6.620709377112126,winter
Mexico City,2015-01-06,13.143233471660801,winter
Mexico City,2015-01-07,8.96924300912869,winter
Mexico City,2015-01-08,12.741206797915433,winter
Mexico City,2015-01-09,9.79674651843493,winter
Mexico City,2015-01-10,19.2939254584199,winter
Mexico City,2015-01-11,19.44763628385603,winter
Mexico City,2015-01-12,8.084242613400786,winter
Mexico City,2015-01-13,12.394919052831094,winter
Mexico City,2015-01-14,11.727334873358345,winter
Mexico City,2015-01-15,20.39578598120653,winter
Mexico City,2015-01-16,11.157820503014266,winter
Mexico City,2015-01-17,14.996432802963037,winter
Mexico City,2015-01-18,18.850914047413454,winter
Mexico City,2015-01-19,12.337495662466367,winter
Mexico City,2015-01-20,9.334878743369302,winter
Mexico City,2015-01-21,13.791338189618298,winter
Mexico City,2015-01-22,16.864642648369173,winter
Mexico City,2015-01-23,14.511810950909053,winter
Mexico City,2015-01-24,5.273068399212558,winter
Mexico City,2015-01-25,3.3389176600064214,winter
Mexico City,2015-01-26,1.9953132089162322,winter
Mexico City,2015-01-27,10.51140407047144,winter
Mexico City,2015-01-28,25.014429506237228,winter
Mexico City,2015-01-29,10.869389062754205,winter
Mexico City,2015-01-30,14.494697089589208,winter
Mexico City,2015-01-31,10.201925187926925,winter
Mexico City,2015-02-01,12.587697769154486,winter
Mexico City,2015-02-02,11.084038598503144,winter
Mexico City,2015-02-03,6.810630517727277,winter
Mexico City,2015-02-04,10.59878719853355,winter
Mexico City,2015-02-05,11.719038718579382,winter
Mexico City,2015-02-06,22.44032916230545,winter
Mexico City,2015-02-07,16.55967392701451,winter
Mexico City,2015-02-08,10.579441505626535,winter
Mexico City,2015-02-09,-1.7220747858072234,winter
Mexico City,2015-02-10,22.79974278516902,winter
Mexico City,2015-02-11,5.95289347934551,winter
Mexico City,2015-02-12,8.824539970673387,winter
Mexico City,2015-02-13,8.684224656097655,winter
Mexico City,2015-02-14,17.100488404510354,winter
Mexico City,2015-02-15,14.630378256928346,winter
Mexico City,2015-02-16,5.164994906218208,winter
Mexico City,2015-02-17,17.2380161569891,winter
Mexico City,2015-02-18,11.774365982590101,winter
Mexico City,2015-02-19,9.29358921138722,winter
Mexico City,2015-02-20,16.20683613456575,winter
Mexico City,2015-02-21,2.95530606884242,winter
Mexico City,2015-02-22,23.950049861434866,winter
Mexico City,2015-02-23,9.297398296232608,winter
Mexico City,2015-02-24,2.5509735965665854,winter
Mexico City,2015-02-25,12.513361231256207,winter
Mexico City,2015-02-26,12.064125739979554,winter
Mexico City,2015-02-27,2.804623156245773,winter
Mexico City,2015-02-28,25.471953255062477,winter
Mexico City,2015-03-01,19.697937398666376,spring
Mexico City,2015-03-02,11.233505302039424,spring
Mexico City,2015-03-03,16.469257448374417,spring
Mexico City,2015-03-04,18.499964835120757,spring
Mexico City,2015-03-05,11.740920066545574,spring
Mexico City,2015-03-06,12.48540269890959,spring
Mexico City,2015-03-07,11.298218489479769,spring
Mexico City,2015-03-08,11.935497266687042,spring
Mexico City,2015-03-09,17.667231553491888,spring
Mexico City,2015-03-10,25.95493377203991,spring
Mexico City,2015-03-11,19.087577102924037,spring
Mexico City,2015-03-12,15.369116057806345,spring
Mexico City,2015-03-13,18.336054577515835,spring
Mexico City,2015-03-14,12.764524311654144,spring
Mexico City,2015-03-15,25.531564237501374,spring
Mexico City,2015-03-16,16.61806232037609,spring
Mexico City,2015-03-17,18.11122537389215,spring
Mexico City,2015-03-18,16.21722995208934,spring
Mexico City,2015-03-19,18.74616523575578,spring
Mexico City,2015-03-20,13.279527475681657,spring
Mexico City,2015-03-21,19.556146081735143,spring
Mexico City,2015-03-22,23.505932799458126,spring
Mexico City,2015-03-23,21.28573164935019,spring
Mexico City,2015-03-24,20.13633879495386,spring
Mexico City,2015-03-25,18.950933111483703,spring
Mexico City,2015-03-26,20.708754140680206,spring
Mexico City,2015-03-27,17.219611045946206,spring
Mexico City,2015-03-28,16.91072079215912,spring
Mexico City,2015-03-29,14.042707360010374,spring
Mexico City,2015-03-30,11.43254207885735,spring
Mexico City,2015-03-31,16.532215461289393,spring
Mexico City,2015-04-01,9.791494076201431,spring
Mexico City,2015-04-02,23.836727492663044,spring
Mexico City,2015-04-03,17.650845859276146,spring
Mexico City,2015-04-04,12.067514726009762,spring
Mexico City,2015-04-05,22.125967704690463,spring
Mexico City,2015-04-06,16.061354277795992,spring
Mexico City,2015-04-07,18.166150279376,spring
Mexico City,2015-04-08,9.356038356936294,spring
Mexico City,2015-04-09,21.55198489411938,spring
Mexico City,2015-04-10,12.485333710290668,spring
Mexico City,2015-04-11,17.482882720995736,spring
Mexico City,2015-04-12,21.5674075518295,spring
Mexico City,2015-04-13,21.04453924553811,spring
Mexico City,2015-04-14,23.71150571494109,spring
Mexico City,2015-04-15,8.59859678509797,spring
Mexico City,2015-04-16,34.87507066827451,spring
Mexico City,2015-04-17,21.320771017590683,spring
Mexico City,2015-04-18,20.150430443252674,spring
Mexico City,2015-04-19,19.707876533295817,spring
Mexico City,2015-04-20,16.188334612442947,spring
Mexico City,2015-04-21,16.18462441428847,spring
Mexico City,2015-04-22,12.171906595598639,spring
Mexico City,2015-04-23,16.076268687550662,spring
Mexico City,2015-04-24,25.40824161405118,spring
Mexico City,2015-04-25,17.174791591938053,spring
Mexico City,2015-04-26,22.229811564704544,spring
Mexico City,2015-04-27,10.252956354136124,spring
Mexico City,2015-04-28,13.0835414589853,spring
Mexico City,2015-04-29,22.525964109575998,spring
Mexico City,2015-04-30,16.092847243900426,spring
Mexico City,2015-05-01,11.47817914338584,spring
Mexico City,2015-05-02,13.435019533280872,spring
Mexico City,2015-05-03,30.23866901719882,spring
Mexico City,2015-05-04,16.41763291888693,spring
Mexico City,2015-05-05,15.293567488113831,spring
Mexico City,2015-05-06,14.536627834359473,spring
Mexico City,2015-05-07,13.614966542022477,spring
Mexico City,2015-05-08,16.156688372248123,spring
Mexico City,2015-05-09,11.156175051726922,spring
Mexico City,2015-05-10,15.293210553700336,spring
Mexico City,2015-05-11,13.618158483622084,spring
Mexico City,2015-05-12,19.290743992385778,spring
Mexico City,2015-05-13,5.381440838599797,spring
Mexico City,2015-05-14,15.262725679709952,spring
Mexico City,2015-05-15,12.179859457079754,spring
Mexico City,2015-05-16,16.1016454522039,spring
Mexico City,2015-05-17,14.913267224692623,spring
Mexico City,2015-05-18,20.632314064756297,spring
Mexico City,2015-05-19,12.355072683117294,spring
Mexico City,2015-05-20,22.237896033287722,spring
Mexico City,2015-05-21,14.017231661862631,spring
Mexico City,2015-05-22,20.021448189269226,spring
Mexico City,2015-05-23,19.50001527045695,spring
Mexico City,2015-05-24,28.729149033279185,spring
Mexico City,2015-05-25,14.844358280976152,spring
Mexico City,2015-05-26,11.003235307128246,spring
Mexico City,2015-05-27,25.834038033390353,spring
Mexico City,2015-05-28,25.88410310290788,spring
Mexico City,2015-05-29,27.12343970469174,spring
Mexico City,2015-05-30,12.52581815611767,spring
Mexico City,2015-05-31,11.990490361118685,spring
Mexico City,2015-06-01,17.717424598061672,summer
Mexico City,2015-06-02,27.35752284752052,summer
Mexico City,2015-06-03,8.515236138192773,summer
Mexico City,2015-06-04,21.59121437850794,summer
Mexico City,2015-06-05,21.65369081529644,summer
Mexico City,2015-06-06,13.161777662182981,summer
Mexico City,2015-06-07,19.444775565817583,summer
Mexico City,2015-06-08,18.57529196867944,summer
Mexico City,2015-06-09,23.412600070233193,summer
Mexico City,2015-06-10,24.442642263368963,summer
Mexico City,2015-06-11,20.797024000090733,summer
Mexico City,2015-06-12,22.28120581604092,summer
Mexico City,2015-06-13,22.532130894415022,summer
Mexico City,2015-06-14,22.07149378085636,summer
Mexico City,2015-06-15,16.16408558896422,summer
Mexico City,2015-06-16,16.77057619339776,summer
Mexico City,2015-06-17,21.355282361333728,summer
Mexico City,2015-06-18,14.594382069397366,summer
Mexico City,2015-06-19,28.108865024629573,summer
Mexico City,2015-06-20,30.23700798058301,summer
Mexico City,2015-06-21,17.964762352522666,summer
Mexico City,2015-06-22,25.47889312034493,summer
Mexico City,2015-06-23,20.11939612915269,summer
Mexico City,2015-06-24,20.405588140116464,summer
Mexico City,2015-06-25,22.510975282260617,summer
Mexico City,2015-06-26,24.95249798795693,summer
Mexico City,2015-06-27,15.280904844052547,summer
Mexico City,2015-06-28,29.86339395662981,summer
Mexico City,2015-06-29,20.57722000863036,summer
Mexico City,2015-06-30,21.74437741191055,summer
Mexico City,2015-07-01,9.876188317225182,summer
Mexico City,2015-07-02,17.956273736024983,summer
Mexico City,2015-07-03,20.457834236063604,summer
Mexico City,2015-07-04,17.01619327213158,summer
Mexico City,2015-07-05,22.519756989589325,summer
Mexico City,2015-07-06,19.395134531492896,summer
Mexico City,2015-07-07,21.023469930587115,summer
Mexico City,2015-07-08,15.484446248703742,summer
Mexico City,2015-07-09,31.786682113827432,summer
Mexico City,2015-07-10,22.998083209820237,summer
Mexico City,2015-07-11,13.840257129888926,summer
Mexico City,2015-07-12,26.293325133007116,summer
Mexico City,2015-07-13,10.796377941890741,summer
Mexico City,2015-07-14,16.379298490809752,summer
Mexico City,2015-07-15,26.91300847356286,summer
Mexico City,2015-07-16,17.632070849878886,summer
Mexico City,2015-07-17,17.47965719147319,summer
Mexico City,2015-07-18,26.00328225777064,summer
Mexico City,2015-07-19,15.684377608890223,summer
Mexico City,2015-07-20,14.522512316779528,summer
Mexico City,2015-07-21,22.39895031955693,summer
Mexico City,2015-07-22,27.644409548131936,summer
Mexico City,2015-07-23,25.484237444560023,summer
Mexico City,2015-07-24,14.690947012036874,summer
Mexico City,2015-07-25,25.613486045621922,summer
Mexico City,2015-07-26,16.58554399327312,summer
Mexico City,2015-07-27,21.675095887406968,summer
Mexico City,2015-07-28,20.47959290763578,summer
Mexico City,2015-07-29,22.806527650637154,summer
Mexico City,2015-07-30,16.985339690532225,summer
Mexico City,2015-07-31,25.251298877970626,summer
Mexico City,2015-08-01,22.213023983067497,summer
Mexico City,2015-08-02,18.724448591607498,summer
Mexico City,2015-08-03,26.716683488361465,summer
Mexico City,2015-08-04,20.00403676434499,summer
Mexico City,2015-08-05,19.339908343820603,summer
Mexico City,2015-08-06,21.643633011774302,summer
Mexico City,2015-08-07,28.25031590559714,summer
Mexico City,2015-08-08,24.734808821241245,summer
Mexico City,2015-08-09,19.554481784613508,summer
Mexico City,2015-08-10,13.698447172457852,summer
Mexico City,2015-08-11,19.203967273540506,summer
Mexico City,2015-08-12,24.591417622456962,summer
Mexico City,2015-08-13,17.467842714368622,summer
Mexico City,2015-08-14,25.25782783577607,summer
Mexico City,2015-08-15,18.870174842516196,summer
Mexico City,2015-08-16,12.223903906957808,summer
Mexico City,2015-08-17,25.95380698443178,summer
Mexico City,2015-08-18,16.408213603854072,summer
Mexico City,2015-08-19,24.93906129887865,summer
Mexico City,2015-08-20,25.960357604559224,summer
Mexico City,2015-08-21,12.965874564406086,summer
Mexico City,2015-08-22,15.111859124754861,summer
Mexico City,2015-08-23,22.307122163529897,summer
Mexico City,2015-08-24,25.466529275767495,summer
Mexico City,2015-08-25,18.785094627433413,summer
Mexico City,2015-08-26,18.890344570897838,summer
Mexico City,2015-08-27,6.129907344278472,summer
Mexico City,2015-08-28,15.99108189759997,summer
Mexico City,2015-08-29,5.0515897550233735,summer
Mexico City,2015-08-30,24.117478154075215,summer
Mexico City,2015-08-31,8.391104672746742,summer
Mexico City,2015-09-01,7.242275192363192,autumn
Mexico City,2015-09-02,10.286048188068886,autumn
Mexico City,2015-09-03,22.7020864970488,autumn
Mexico City,2015-09-04,22.900576942894485,autumn
Mexico City,2015-09-05,17.644615802375533,autumn
Mexico City,2015-09-06,10.939182613860488,autumn
Mexico City,2015-09-07,19.124324193292367,autumn
Mexico City,2015-09-08,19.524017896328715,autumn
Mexico City,2015-09-09,12.064383188770755,autumn
Mexico City,2015-09-10,10.99837526785595,autumn
Mexico City,2015-09-11,10.441031267581772,autumn
Mexico City,2015-09-12,15.321220346565857,autumn
Mexico City,2015-09-13,9.493789990484636,autumn
Mexico City,2015-09-14,9.342898500613101,autumn
Mexico City,2015-09-15,15.980793235061038,autumn
Mexico City,2015-09-16,12.11906013505595,autumn
Mexico City,2015-09-17,15.714939077253467,autumn
Mexico City,2015-09-18,14.890988246742896,autumn
Mexico City,2015-09-19,21.36998810810252,autumn
Mexico City,2015-09-20,19.529635770745543,autumn
Mexico City,2015-09-21,12.741484603188805,autumn
Mexico City,2015-09-22,20.398473309827317,autumn
Mexico City,2015-09-23,16.791993215666608,autumn
Mexico City,2015-09-24,17.45646931789872,autumn
Mexico City,2015-09-25,12.842715911647762,autumn
Mexico City,2015-09-26,10.16069456417943,autumn
Mexico City,2015-09-27,17.314722883017996,autumn
Mexico City,2015-09-28,18.837240418633865,autumn
Mexico City,2015-09-29,16.906580324472287,autumn
Mexico City,2015-09-30,15.52688570890874,autumn
Mexico City,2015-10-01,12.242283035183007,autumn
Mexico City,2015-10-02,9.2375219318104,autumn
Mexico City,2015-10-03,7.459347479260755,autumn
Mexico City,2015-10-04,16.60436797741435,autumn
Mexico City,2015-10-05,18.905623240672266,autumn
Mexico City,2015-10-06,12.006690181226183,autumn
Mexico City,2015-10-07,15.419783942725282,autumn
Mexico City,2015-10-08,10.900046213564016,autumn
Mexico City,2015-10-09,19.626540006684877,autumn
Mexico City,2015-10-10,5.5047120600698864,autumn
Mexico City,2015-10-11,6.576549504243605,autumn
Mexico City,2015-10-12,12.685857906745854,autumn
Mexico City,2015-10-13,16.565928956639983,autumn
Mexico City,2015-10-14,13.617489185829692,autumn
Mexico City,2015-10-15,15.667830914492548,autumn
Mexico City,2015-10-16,15.33832575935298,autumn
Mexico City,2015-10-17,11.349472958864895,autumn
Mexico City,2015-10-18,9.443055226867434,autumn
Mexico City,2015-10-19,14.150157939233825,autumn
Mexico City,2015-10-20,20.61423206811952,autumn
Mexico City,2015-10-21,14.472874448772657,autumn
Mexico City,2015-10-22,16.142773542635837,autumn
Mexico City,2015-10-23,13.044626069562321,autumn
Mexico City,2015-10-24,6.757641148475582,autumn
Mexico City,2015-10-25,14.136879060104846,autumn
Mexico City,2015-10-26,10.065988097275488,autumn
Mexico City,2015-10-27,20.657960721905084,autumn
Mexico City,2015-10-28,7.251350339870615,autumn
Mexico City,2015-10-29,10.414475925726716,autumn
Mexico City,2015-10-30,12.551272729640926,autumn
Mexico City,2015-10-31,20.209511987119853,autumn
Mexico City,2015-11-01,15.162122316186398,autumn
Mexico City,2015-11-02,14.39883125636938,autumn
Mexico City,2015-11-03,16.968003069055737,autumn
Mexico City,2015-11-04,8.232552006657382,autumn
Mexico City,2015-11-05,14.543248723165723,autumn
Mexico City,2015-11-06,17.752482811509317,autumn
Mexico City,2015-11-07,16.410043064448526,autumn
Mexico City,2015-11-08,16.444926114236036,autumn
Mexico City,2015-11-09,13.408386178920946,autumn
Mexico City,2015-11-10,23.493124781386438,autumn
Mexico City,2015-11-11,13.358995698714335,autumn
Mexico City,2015-11-12,21.45606951147244,autumn
Mexico City,2015-11-13,14.432541532897128,autumn
Mexico City,2015-11-14,15.318231005216193,autumn
Mexico City,2015-11-15,10.29425638925597,autumn
Mexico City,2015-11-16,5.9848509515805475,autumn
Mexico City,2015-11-17,8.328869065372082,autumn
Mexico City,2015-11-18,9.510894486627958,autumn
Mexico City,2015-11-19,9.816856884596474,autumn
Mexico City,2015-11-20,13.03300507349967,autumn
Mexico City,2015-11-21,17.091453208383445,autumn
Mexico City,2015-11-22,11.82769189964559,autumn
Mexico City,2015-11-23,9.316970141520294,autumn
Mexico City,2015-11-24,14.36871174798853,autumn
Mexico City,2015-11-25,17.477863502683515,autumn
Mexico City,2015-11-26,16.385856356973203,autumn
Mexico City,2015-11-27,18.236968544949438,autumn
Mexico City,2015-11-28,22.1726460653734,autumn
Mexico City,2015-11-29,2.9573136920123755,autumn
Mexico City,2015-11-30,5.640223369609068,autumn
Mexico City,2015-12-01,17.855531926917543,winter
Mexico City,2015-12-02,5.965208263996911,winter
Mexico City,2015-12-03,5.7913692233604035,winter
